"(83199.62, 59652.39)","(-32.030053, -53.226078)"
"(83229.3, 118055.32)","(-31.503344, -53.230741)"
"(83268.71, 118064.86)","(-31.503258, -53.230327)"
"(83298.39, 118082.93)","(-31.503095, -53.230016)"
"(83307.54, 104043.62)","(-31.629713, -53.228734)"
"(83333.43, 118128.39)","(-31.502685, -53.229651)"
"(83396.45, 118227.18)","(-31.501794, -53.228996)"
"(83430.17, 59313.74)","(-32.033107, -53.223608)"
"(83508.43, 118342.83)","(-31.500751, -53.227827)"
"(83519.13, 59218.48)","(-32.033966, -53.222658)"
"(83659.03, 118511.25)","(-31.499232, -53.226256)"
"(83702.4, 118635.88)","(-31.498108, -53.22581)"
"(83766.29, 118842.89)","(-31.496241, -53.225155)"
"(83784.58, 118871.83)","(-31.49598, -53.224965)"
"(83931.06, 103438.22)","(-31.635173, -53.22211)"
"(84005.01, 119121.75)","(-31.493726, -53.222666)"
"(84011.18, 103374.79)","(-31.635745, -53.22126)"
"(84087.4, 58716.5)","(-32.038493, -53.216598)"
"(84110.07, 103332.44)","(-31.636127, -53.220214)"
"(84193.17, 103309.48)","(-31.636334, -53.219336)"
"(84213.12, 58602.95)","(-32.039517, -53.215257)"
"(84221.12, 119376.44)","(-31.491429, -53.220413)"
"(84282.53, 103298.06)","(-31.636437, -53.218393)"
"(84284.12, 58519.12)","(-32.040273, -53.214498)"
"(84362.59, 58379.18)","(-32.041535, -53.213655)"
"(84423.18, 103293.85)","(-31.636475, -53.21691)"
"(84424.0, 119521.13)","(-31.490124, -53.21829)"
"(84464.31, 58173.59)","(-32.043389, -53.21256)"
"(84512.88, 58062.7)","(-32.044389, -53.212036)"
"(84516.05, 119577.35)","(-31.489617, -53.217326)"
"(84596.67, 119607.17)","(-31.489348, -53.21648)"
"(84609.4, 57709.64)","(-32.047573, -53.210983)"
"(84624.59, 57662.18)","(-32.048001, -53.210818)"
"(84680.49, 57581.34)","(-32.04873, -53.210219)"
"(84715.43, 57546.19)","(-32.049047, -53.209846)"
"(84761.53, 103278.44)","(-31.636614, -53.213342)"
"(84923.43, 119714.06)","(-31.488384, -53.21305)"
"(84989.2, 119739.56)","(-31.488154, -53.21236)"
"(85044.05, 119766.06)","(-31.487915, -53.211785)"
"(85062.03, 57331.4)","(-32.050984, -53.206157)"
"(85136.17, 57253.0)","(-32.051691, -53.205365)"
"(85201.68, 119824.6)","(-31.487387, -53.210131)"
"(85221.81, 57058.28)","(-32.053447, -53.204441)"
"(85235.13, 57036.77)","(-32.053641, -53.204298)"
"(85295.49, 56959.59)","(-32.054337, -53.203652)"
"(85370.85, 119876.61)","(-31.486918, -53.208355)"
"(85379.07, 103253.05)","(-31.636843, -53.20683)"
"(85404.13, 56895.72)","(-32.054913, -53.202496)"
"(85470.88, 56861.13)","(-32.055225, -53.201786)"
"(85504.06, 119981.16)","(-31.485975, -53.206962)"
"(85550.91, 120015.98)","(-31.485661, -53.206472)"
"(85595.46, 120038.27)","(-31.48546, -53.206005)"
"(85645.7, 120035.72)","(-31.485483, -53.205476)"
"(85665.15, 103238.96)","(-31.63697, -53.203813)"
"(85684.84, 120011.65)","(-31.4857, -53.205062)"
"(85706.79, 119953.33)","(-31.486226, -53.204826)"
"(85718.26, 119927.5)","(-31.486459, -53.204703)"
"(85719.17, 56693.91)","(-32.056733, -53.199142)"
"(85741.53, 119902.88)","(-31.486681, -53.204456)"
"(85803.87, 119892.46)","(-31.486775, -53.203799)"
"(85897.71, 119888.8)","(-31.486808, -53.202811)"
"(85945.85, 56608.97)","(-32.057499, -53.196734)"
"(85976.03, 119937.7)","(-31.486367, -53.201991)"
"(86148.68, 120054.12)","(-31.485317, -53.200184)"
"(86373.63, 56475.01)","(-32.058707, -53.192192)"
"(86456.49, 21998.69)","(-32.369611, -53.188194)"
"(86523.99, 120339.96)","(-31.482739, -53.196259)"
"(86701.4, 56375.33)","(-32.059606, -53.188712)"
"(86770.69, 120616.94)","(-31.480241, -53.193687)"
"(86793.39, 56331.86)","(-32.059998, -53.187734)"
"(86815.37, 52242.19)","(-32.096879, -53.187132)"
"(86832.99, 52149.71)","(-32.097713, -53.186937)"
"(86833.57, 52350.31)","(-32.095904, -53.186949)"
"(86876.05, 56269.54)","(-32.06056, -53.186853)"
"(86880.05, 52100.7)","(-32.098155, -53.186434)"
"(86881.39, 52490.03)","(-32.094644, -53.186455)"
"(86897.13, 52089.05)","(-32.09826, -53.186252)"
"(86983.29, 52042.81)","(-32.098677, -53.185335)"
"(86987.54, 120834.59)","(-31.478278, -53.191424)"
"(86991.23, 56089.24)","(-32.062186, -53.185617)"
"(87030.14, 56035.23)","(-32.062673, -53.1852)"
"(87062.32, 52962.3)","(-32.090385, -53.184581)"
"(87098.29, 55965.37)","(-32.063303, -53.184472)"
"(87107.98, 53498.45)","(-32.08555, -53.184146)"
"(87108.3, 53106.12)","(-32.089088, -53.184107)"
"(87113.11, 53579.62)","(-32.084818, -53.184099)"
"(87119.04, 53203.15)","(-32.088213, -53.184002)"
"(87143.38, 53675.76)","(-32.083951, -53.183787)"
"(87164.41, 121009.0)","(-31.476705, -53.189578)"
"(87185.72, 51950.22)","(-32.099512, -53.183182)"
"(87255.69, 55820.89)","(-32.064606, -53.182792)"
"(87277.5, 55798.27)","(-32.06481, -53.182559)"
"(87283.1, 121122.65)","(-31.47568, -53.188339)"
"(87288.33, 55783.96)","(-32.064939, -53.182443)"
"(87293.91, 55432.56)","(-32.068108, -53.182352)"
"(87296.12, 55382.21)","(-32.068562, -53.182324)"
"(87296.12, 55767.33)","(-32.065089, -53.182359)"
"(87297.92, 55602.44)","(-32.066576, -53.182325)"
"(87299.68, 55554.42)","(-32.067009, -53.182302)"
"(87299.68, 55753.8)","(-32.065211, -53.18232)"
"(87302.85, 51883.13)","(-32.100117, -53.181935)"
"(87303.15, 55651.67)","(-32.066132, -53.182274)"
"(87304.87, 55742.38)","(-32.065314, -53.182264)"
"(87305.27, 55303.48)","(-32.069272, -53.18222)"
"(87305.27, 55700.79)","(-32.065689, -53.182256)"
"(87311.23, 55734.95)","(-32.065381, -53.182196)"
"(87313.33, 53975.27)","(-32.08125, -53.182014)"
"(87315.73, 55730.73)","(-32.065419, -53.182148)"
"(87321.38, 55729.07)","(-32.065434, -53.182088)"
"(87325.34, 55233.29)","(-32.069905, -53.182001)"
"(87329.31, 55729.4)","(-32.065431, -53.182004)"
"(87331.95, 121192.06)","(-31.475054, -53.187831)"
"(87356.11, 55738.5)","(-32.065349, -53.181721)"
"(87381.31, 54107.55)","(-32.080057, -53.181306)"
"(87410.62, 54178.75)","(-32.079415, -53.181002)"
"(87418.04, 51809.84)","(-32.100778, -53.180708)"
"(87437.19, 103554.42)","(-31.634125, -53.185161)"
"(87446.51, 54279.32)","(-32.078508, -53.180631)"
"(87453.92, 103591.67)","(-31.633789, -53.184988)"
"(87455.31, 103554.2)","(-31.634127, -53.18497)"
"(87471.36, 55755.13)","(-32.065199, -53.180502)"
"(87475.33, 54831.43)","(-32.073529, -53.180376)"
"(87487.43, 54437.11)","(-32.077085, -53.180212)"
"(87497.97, 54488.35)","(-32.076623, -53.180105)"
"(87503.18, 103650.44)","(-31.633259, -53.184474)"
"(87505.46, 54734.63)","(-32.074402, -53.180048)"
"(87506.56, 51742.64)","(-32.101384, -53.179764)"
"(87516.61, 54635.94)","(-32.075292, -53.179921)"
"(87530.5, 103538.01)","(-31.634273, -53.184176)"
"(87542.5, 103723.4)","(-31.632601, -53.184066)"
"(87587.76, 121610.18)","(-31.471283, -53.185176)"
"(87611.04, 55768.99)","(-32.065074, -53.179024)"
"(87629.43, 51597.71)","(-32.102691, -53.178449)"
"(87630.39, 103761.88)","(-31.632254, -53.183143)"
"(87658.12, 103463.05)","(-31.634949, -53.182824)"
"(87672.59, 121742.01)","(-31.470094, -53.184295)"
"(87693.81, 103802.35)","(-31.631889, -53.182478)"
"(87700.2, 51518.64)","(-32.103404, -53.177692)"
"(87715.88, 121804.77)","(-31.469528, -53.183845)"
"(87737.24, 103160.35)","(-31.637679, -53.181963)"
"(87779.82, 103865.11)","(-31.631323, -53.181577)"
"(87781.95, 51454.33)","(-32.103984, -53.17682)"
"(87799.69, 121939.6)","(-31.468312, -53.182975)"
"(87857.89, 103248.28)","(-31.636886, -53.180699)"
"(87858.25, 122042.38)","(-31.467385, -53.182368)"
"(87868.72, 55790.5)","(-32.06488, -53.176297)"
"(87935.08, 51359.52)","(-32.104839, -53.175189)"
"(87938.1, 123646.44)","(-31.452918, -53.18167)"
"(87941.13, 123679.71)","(-31.452618, -53.181641)"
"(87946.02, 123707.09)","(-31.452371, -53.181592)"
"(87954.64, 123545.32)","(-31.45383, -53.181487)"
"(87966.24, 123444.2)","(-31.454742, -53.181356)"
"(87967.44, 123744.68)","(-31.452032, -53.18137)"
"(87971.08, 123420.81)","(-31.454953, -53.181303)"
"(87978.07, 104052.27)","(-31.629635, -53.179504)"
"(87989.56, 122231.43)","(-31.46568, -53.181003)"
"(87994.78, 123233.2)","(-31.456645, -53.181037)"
"(88001.86, 123780.16)","(-31.451712, -53.181011)"
"(88015.07, 123103.14)","(-31.457818, -53.180812)"
"(88015.47, 122260.48)","(-31.465418, -53.180733)"
"(88021.43, 123046.38)","(-31.45833, -53.18074)"
"(88023.66, 51300.19)","(-32.105374, -53.174245)"
"(88031.76, 103146.93)","(-31.6378, -53.178857)"
"(88033.26, 123817.42)","(-31.451376, -53.180684)"
"(88042.99, 122909.44)","(-31.459565, -53.180501)"
"(88043.32, 122305.94)","(-31.465008, -53.180444)"
"(88053.43, 122828.61)","(-31.460294, -53.180384)"
"(88060.88, 122664.74)","(-31.461772, -53.180291)"
"(88062.18, 104125.23)","(-31.628977, -53.178624)"
"(88066.66, 122369.36)","(-31.464436, -53.180204)"
"(88070.83, 122615.84)","(-31.462213, -53.180182)"
"(88080.34, 123865.98)","(-31.450938, -53.180193)"
"(88091.53, 122444.87)","(-31.463755, -53.179949)"
"(88103.58, 122521.48)","(-31.463064, -53.179829)"
"(88107.68, 122500.53)","(-31.463253, -53.179784)"
"(88116.85, 51205.49)","(-32.106228, -53.173249)"
"(88123.03, 123901.79)","(-31.450615, -53.179747)"
"(88141.91, 104163.71)","(-31.62863, -53.177787)"
"(88176.52, 104161.71)","(-31.628648, -53.177422)"
"(88177.92, 55807.25)","(-32.064729, -53.173024)"
"(88193.89, 123974.53)","(-31.449959, -53.179008)"
"(88201.38, 55812.02)","(-32.064686, -53.172776)"
"(88213.7, 51076.75)","(-32.107389, -53.172211)"
"(88234.14, 55822.22)","(-32.064594, -53.17243)"
"(88241.33, 104129.22)","(-31.628941, -53.176736)"
"(88254.71, 51005.45)","(-32.108032, -53.17177)"
"(88259.7, 124046.49)","(-31.44931, -53.178322)"
"(88320.79, 124109.58)","(-31.448741, -53.177685)"
"(88352.27, 124156.81)","(-31.448315, -53.177358)"
"(88363.69, 50774.58)","(-32.110114, -53.170594)"
"(88381.75, 104119.13)","(-31.629032, -53.175255)"
"(88383.22, 124196.84)","(-31.447954, -53.177036)"
"(88439.55, 124282.66)","(-31.44718, -53.176451)"
"(88443.72, 50599.93)","(-32.111689, -53.16973)"
"(88469.39, 50556.91)","(-32.112077, -53.169454)"
"(88489.58, 104115.14)","(-31.629068, -53.174118)"
"(88497.96, 124367.15)","(-31.446418, -53.175844)"
"(88522.2, 103124.65)","(-31.638001, -53.173685)"
"(88539.66, 50486.93)","(-32.112708, -53.168703)"
"(88554.56, 124439.44)","(-31.445766, -53.175255)"
"(88591.77, 104161.71)","(-31.628648, -53.173045)"
"(88614.26, 55969.7)","(-32.063264, -53.168418)"
"(88633.24, 50439.25)","(-32.113138, -53.167707)"
"(88647.09, 55987.88)","(-32.0631, -53.168072)"
"(88680.91, 56010.84)","(-32.062893, -53.167716)"
"(88706.12, 50408.31)","(-32.113417, -53.166932)"
"(88708.29, 56032.68)","(-32.062696, -53.167428)"
"(88714.94, 104275.14)","(-31.627625, -53.171757)"
"(88732.6, 56058.41)","(-32.062464, -53.167173)"
"(88733.13, 124691.68)","(-31.443491, -53.173399)"
"(88754.07, 56084.02)","(-32.062233, -53.166948)"
"(88762.18, 104329.81)","(-31.627132, -53.171264)"
"(88778.9, 104376.38)","(-31.626712, -53.171092)"
"(88803.42, 124797.02)","(-31.442541, -53.172669)"
"(88807.67, 104412.85)","(-31.626383, -53.170792)"
"(88847.23, 48013.33)","(-32.135015, -53.165215)"
"(88848.59, 48061.24)","(-32.134583, -53.165205)"
"(88848.61, 47966.1)","(-32.135441, -53.165196)"
"(88859.09, 104467.63)","(-31.625889, -53.170255)"
"(88880.72, 47873.17)","(-32.136279, -53.164847)"
"(88881.19, 56270.87)","(-32.060548, -53.165619)"
"(88896.32, 49084.97)","(-32.125351, -53.164794)"
"(88897.81, 49255.74)","(-32.123811, -53.164794)"
"(88898.64, 48972.75)","(-32.126363, -53.164759)"
"(88900.0, 56295.15)","(-32.060329, -53.165422)"
"(88904.89, 49384.92)","(-32.122646, -53.164731)"
"(88921.61, 48868.95)","(-32.127299, -53.164506)"
"(88922.61, 104518.3)","(-31.625432, -53.16959)"
"(88927.07, 48640.52)","(-32.129359, -53.164427)"
"(88936.02, 48768.82)","(-32.128202, -53.164344)"
"(88950.64, 56340.29)","(-32.059922, -53.16489)"
"(88952.56, 49494.37)","(-32.121659, -53.164236)"
"(88954.93, 125006.57)","(-31.440651, -53.171094)"
"(88965.19, 104526.73)","(-31.625356, -53.169142)"
"(88966.69, 47658.82)","(-32.138212, -53.163916)"
"(88970.07, 125020.77)","(-31.440523, -53.170936)"
"(88979.61, 56360.13)","(-32.059743, -53.164585)"
"(89008.46, 47536.84)","(-32.139312, -53.163462)"
"(89010.08, 50319.83)","(-32.114215, -53.163703)"
"(89013.86, 56378.21)","(-32.05958, -53.164224)"
"(89018.48, 104567.2)","(-31.624991, -53.168584)"
"(89033.04, 104605.68)","(-31.624644, -53.168434)"
"(89037.41, 104640.16)","(-31.624333, -53.168391)"
"(89045.85, 56387.19)","(-32.059499, -53.163886)"
"(89057.43, 124954.35)","(-31.441122, -53.170011)"
"(89068.45, 49679.0)","(-32.119994, -53.163025)"
"(89072.69, 56389.19)","(-32.059481, -53.163602)"
"(89078.32, 104664.44)","(-31.624114, -53.167962)"
"(89082.23, 124941.6)","(-31.441237, -53.169749)"
"(89086.89, 47238.55)","(-32.142002, -53.162603)"
"(89104.29, 56385.42)","(-32.059515, -53.163267)"
"(89109.54, 124933.62)","(-31.441309, -53.169461)"
"(89115.21, 47143.41)","(-32.14286, -53.162294)"
"(89115.94, 50273.47)","(-32.114633, -53.162577)"
"(89134.72, 124933.06)","(-31.441314, -53.169196)"
"(89135.56, 56375.55)","(-32.059604, -53.162935)"
"(89135.66, 50262.5)","(-32.114732, -53.162367)"
"(89152.97, 47060.68)","(-32.143606, -53.161886)"
"(89159.19, 124937.05)","(-31.441278, -53.168939)"
"(89161.9, 56364.57)","(-32.059703, -53.162655)"
"(89174.38, 104713.12)","(-31.623675, -53.166954)"
"(89187.43, 50225.57)","(-32.115065, -53.161815)"
"(89187.89, 49879.49)","(-32.118186, -53.161778)"
"(89193.01, 56348.16)","(-32.059851, -53.162324)"
"(89217.78, 50199.18)","(-32.115303, -53.161491)"
"(89218.16, 46963.88)","(-32.144479, -53.161186)"
"(89230.0, 49978.62)","(-32.117292, -53.161341)"
"(89239.84, 56315.0)","(-32.06015, -53.161825)"
"(89244.2, 104777.87)","(-31.623091, -53.166224)"
"(89247.34, 50158.15)","(-32.115673, -53.161174)"
"(89253.98, 50076.76)","(-32.116407, -53.161096)"
"(89256.89, 124968.43)","(-31.440995, -53.167914)"
"(89280.51, 56289.61)","(-32.060379, -53.161392)"
"(89285.54, 124971.98)","(-31.440963, -53.167613)"
"(89303.46, 56279.08)","(-32.060474, -53.161148)"
"(89311.27, 124968.54)","(-31.440994, -53.167342)"
"(89324.75, 56272.87)","(-32.06053, -53.160922)"
"(89352.2, 56270.09)","(-32.060555, -53.160631)"
"(89393.27, 46728.24)","(-32.146604, -53.159308)"
"(89416.11, 124933.17)","(-31.441313, -53.166236)"
"(89440.42, 46640.19)","(-32.147398, -53.1588)"
"(89479.15, 46495.7)","(-32.148701, -53.158376)"
"(89480.11, 104904.83)","(-31.621946, -53.163749)"
"(89508.83, 46428.28)","(-32.149309, -53.158055)"
"(89509.23, 124895.59)","(-31.441652, -53.165253)"
"(89535.87, 56281.4)","(-32.060453, -53.158687)"
"(89553.21, 46367.96)","(-32.149853, -53.157579)"
"(89563.75, 104965.15)","(-31.621402, -53.162873)"
"(89578.97, 104981.23)","(-31.621257, -53.162714)"
"(89586.06, 56275.97)","(-32.060502, -53.158155)"
"(89596.41, 105011.94)","(-31.62098, -53.162533)"
"(89616.64, 105058.95)","(-31.620556, -53.162324)"
"(89623.97, 105083.13)","(-31.620338, -53.162249)"
"(89631.5, 105097.76)","(-31.620206, -53.162171)"
"(89650.27, 56264.66)","(-32.060604, -53.157474)"
"(89674.31, 105122.27)","(-31.619985, -53.161722)"
"(89685.55, 46259.84)","(-32.150828, -53.156166)"
"(89689.06, 56262.55)","(-32.060623, -53.157063)"
"(89706.31, 103075.53)","(-31.638444, -53.161198)"
"(89729.32, 56266.66)","(-32.060586, -53.156637)"
"(89730.09, 124789.59)","(-31.442608, -53.16292)"
"(89769.64, 56276.64)","(-32.060496, -53.156211)"
"(89771.38, 46183.44)","(-32.151517, -53.155249)"
"(89776.85, 105207.31)","(-31.619218, -53.160649)"
"(89786.01, 124759.1)","(-31.442883, -53.162329)"
"(89805.53, 103064.22)","(-31.638546, -53.160151)"
"(89816.13, 46133.65)","(-32.151966, -53.15477)"
"(89882.64, 124709.87)","(-31.443327, -53.161308)"
"(89897.94, 105318.75)","(-31.618213, -53.159383)"
"(89902.27, 124703.77)","(-31.443382, -53.161101)"
"(89906.36, 45999.69)","(-32.153174, -53.153801)"
"(89920.75, 103038.27)","(-31.63878, -53.158934)"
"(89923.38, 124693.57)","(-31.443474, -53.160878)"
"(89930.92, 105369.42)","(-31.617756, -53.15904)"
"(89930.92, 105501.14)","(-31.616568, -53.159052)"
"(89931.22, 105535.52)","(-31.616258, -53.159052)"
"(89943.6, 105420.09)","(-31.617299, -53.158911)"
"(89946.82, 124678.38)","(-31.443611, -53.16063)"
"(89951.38, 45917.75)","(-32.153913, -53.153316)"
"(89970.72, 45875.28)","(-32.154296, -53.153107)"
"(89976.07, 124653.32)","(-31.443837, -53.16032)"
"(89988.75, 105604.48)","(-31.615636, -53.158452)"
"(90006.83, 45606.26)","(-32.156722, -53.152699)"
"(90013.17, 102997.13)","(-31.639151, -53.157956)"
"(90021.61, 45529.19)","(-32.157417, -53.152535)"
"(90025.51, 56358.03)","(-32.059762, -53.153509)"
"(90049.76, 124556.19)","(-31.444713, -53.159536)"
"(90070.3, 45434.71)","(-32.158269, -53.15201)"
"(90078.6, 56381.98)","(-32.059546, -53.152949)"
"(90081.31, 105948.88)","(-31.61253, -53.157508)"
"(90085.79, 124523.15)","(-31.445011, -53.159154)"
"(90119.06, 124501.2)","(-31.445209, -53.158802)"
"(90126.78, 106015.74)","(-31.611927, -53.157035)"
"(90139.97, 124490.55)","(-31.445305, -53.158581)"
"(90143.88, 106117.08)","(-31.611013, -53.156864)"
"(90175.0, 106181.84)","(-31.610429, -53.156542)"
"(90197.56, 124467.05)","(-31.445517, -53.157973)"
"(90226.1, 124458.29)","(-31.445596, -53.157672)"
"(90239.4, 102875.72)","(-31.640246, -53.15556)"
"(90250.59, 124453.74)","(-31.445637, -53.157414)"
"(90251.05, 106263.56)","(-31.609692, -53.155748)"
"(90273.81, 45174.45)","(-32.160616, -53.149828)"
"(90280.0, 43165.91)","(-32.178729, -53.149573)"
"(90286.01, 43279.68)","(-32.177703, -53.14952)"
"(90293.89, 43052.58)","(-32.179751, -53.149415)"
"(90296.37, 124450.3)","(-31.445668, -53.156932)"
"(90306.64, 43361.63)","(-32.176964, -53.149309)"
"(90312.41, 106291.94)","(-31.609436, -53.155104)"
"(90335.11, 42915.41)","(-32.180988, -53.148965)"
"(90336.36, 43881.92)","(-32.172272, -53.149043)"
"(90337.47, 43975.4)","(-32.171429, -53.14904)"
"(90337.94, 45088.07)","(-32.161395, -53.14914)"
"(90344.91, 43465.87)","(-32.176024, -53.148913)"
"(90349.15, 44546.15)","(-32.166282, -53.14897)"
"(90352.05, 43833.58)","(-32.172708, -53.148872)"
"(90356.08, 44497.58)","(-32.16672, -53.148892)"
"(90362.54, 44640.96)","(-32.165427, -53.148837)"
"(90372.81, 124451.52)","(-31.445657, -53.156128)"
"(90380.18, 44132.31)","(-32.170014, -53.148602)"
"(90383.74, 44998.81)","(-32.1622, -53.148646)"
"(90395.13, 44296.54)","(-32.168533, -53.148459)"
"(90397.88, 43716.03)","(-32.173768, -53.148375)"
"(90398.63, 44806.3)","(-32.163936, -53.14847)"
"(90398.82, 44223.69)","(-32.16919, -53.148413)"
"(90400.68, 43606.81)","(-32.174753, -53.148335)"
"(90401.92, 43651.05)","(-32.174354, -53.148326)"
"(90404.2, 44902.55)","(-32.163068, -53.14842)"
"(90407.36, 124456.51)","(-31.445612, -53.155765)"
"(90411.35, 106429.76)","(-31.608193, -53.154074)"
"(90412.11, 42676.99)","(-32.183138, -53.148126)"
"(90432.06, 124465.72)","(-31.445529, -53.155506)"
"(90435.85, 26610.73)","(-32.328021, -53.14635)"
"(90452.45, 124482.9)","(-31.445374, -53.155293)"
"(90454.44, 106474.34)","(-31.607791, -53.153624)"
"(90485.11, 42540.93)","(-32.184365, -53.147339)"
"(90517.99, 124564.95)","(-31.444634, -53.154611)"
"(90518.72, 26717.52)","(-32.327058, -53.14548)"
"(90525.57, 42477.5)","(-32.184937, -53.146904)"
"(90529.84, 106480.44)","(-31.607736, -53.15283)"
"(90535.44, 124581.47)","(-31.444485, -53.154429)"
"(90565.83, 26784.39)","(-32.326455, -53.144986)"
"(90580.5, 42399.21)","(-32.185643, -53.146314)"
"(90592.09, 56633.81)","(-32.057275, -53.147535)"
"(90604.29, 124628.59)","(-31.44406, -53.153709)"
"(90622.5, 124635.58)","(-31.443997, -53.153518)"
"(90645.24, 56653.77)","(-32.057095, -53.146974)"
"(90647.75, 106454.05)","(-31.607974, -53.151585)"
"(90650.5, 42348.87)","(-32.186097, -53.145567)"
"(90669.09, 124647.11)","(-31.443893, -53.153029)"
"(90714.16, 56672.51)","(-32.056926, -53.146246)"
"(90718.82, 106431.76)","(-31.608175, -53.150834)"
"(90730.45, 124653.1)","(-31.443839, -53.152384)"
"(90767.51, 56682.37)","(-32.056837, -53.145682)"
"(90780.45, 124652.43)","(-31.443845, -53.151858)"
"(90793.64, 108715.22)","(-31.587581, -53.150256)"
"(90796.03, 108685.06)","(-31.587853, -53.150228)"
"(90807.87, 102581.66)","(-31.642898, -53.14954)"
"(90813.5, 124649.11)","(-31.443875, -53.15151)"
"(90823.53, 108942.74)","(-31.585529, -53.149962)"
"(90826.8, 106441.85)","(-31.608084, -53.149697)"
"(90836.32, 108993.64)","(-31.58507, -53.149832)"
"(90848.96, 124638.57)","(-31.44397, -53.151136)"
"(90863.7, 42284.89)","(-32.186674, -53.1433)"
"(90880.4, 124625.49)","(-31.444088, -53.150804)"
"(90894.28, 106476.33)","(-31.607773, -53.148989)"
"(90912.08, 109083.01)","(-31.584264, -53.149042)"
"(90969.75, 124602.87)","(-31.444292, -53.149862)"
"(90987.02, 42249.96)","(-32.186989, -53.141989)"
"(90995.62, 124593.11)","(-31.44438, -53.149589)"
"(90999.38, 108279.02)","(-31.591515, -53.148048)"
"(91000.82, 109179.25)","(-31.583396, -53.148116)"
"(91001.39, 106614.16)","(-31.60653, -53.147873)"
"(91011.75, 124579.14)","(-31.444506, -53.149418)"
"(91013.98, 108158.27)","(-31.592604, -53.147883)"
"(91018.63, 108222.91)","(-31.592021, -53.14784)"
"(91020.12, 108143.3)","(-31.592739, -53.147817)"
"(91021.55, 108198.96)","(-31.592237, -53.147807)"
"(91030.78, 106719.49)","(-31.60558, -53.147573)"
